
8.50000e+000	1.00000e-001	0.00000e+000
8.50000e+000	3.00000e-001	4.85203e-004
8.50000e+000	5.00000e-001	3.23478e-003
8.50000e+000	7.00000e-001	6.15124e-004
8.50000e+000	9.00000e-001	-2.96827e-002
8.50000e+000	1.10000e+000	-1.10164e-001
8.50000e+000	1.30000e+000	-2.29867e-001
8.50000e+000	1.50000e+000	-3.64366e-001
8.50000e+000	1.70000e+000	-4.98080e-001
8.50000e+000	1.90000e+000	-6.22624e-001
8.50000e+000	2.10000e+000	-7.32548e-001
8.50000e+000	2.30000e+000	-8.24827e-001
8.50000e+000	2.50000e+000	-8.99016e-001
8.50000e+000	2.70000e+000	-9.55770e-001
8.50000e+000	2.90000e+000	-9.96876e-001
8.50000e+000	3.10000e+000	-1.03048e+000
8.50000e+000	3.30000e+000	-1.06839e+000
8.50000e+000	3.50000e+000	-1.80195e-030
8.50000e+000	3.70000e+000	-9.06602e-048
8.50000e+000	3.90000e+000	-3.16113e-046
8.50000e+000	4.10000e+000	2.75060e-046
8.50000e+000	4.30000e+000	3.83168e-047
8.50000e+000	4.50000e+000	1.77997e-030
8.50000e+000	4.70000e+000	1.05663e+000
8.50000e+000	4.90000e+000	1.02335e+000
8.50000e+000	5.10000e+000	9.94066e-001
8.50000e+000	5.30000e+000	9.56792e-001
8.50000e+000	5.50000e+000	9.03078e-001
8.50000e+000	5.70000e+000	8.31322e-001
8.50000e+000	5.90000e+000	7.40893e-001
8.50000e+000	6.10000e+000	6.32306e-001
8.50000e+000	6.30000e+000	5.08574e-001
8.50000e+000	6.50000e+000	3.75424e-001
8.50000e+000	6.70000e+000	2.40663e-001
8.50000e+000	6.90000e+000	1.19675e-001
8.50000e+000	7.10000e+000	3.47422e-002
8.50000e+000	7.30000e+000	-1.39250e-003
8.50000e+000	7.50000e+000	-8.31747e-003
8.50000e+000	7.70000e+000	-5.30881e-003
8.50000e+000	7.90000e+000	-2.11175e-003

9.50000e+000	1.00000e-001	0.00000e+000
9.50000e+000	3.00000e-001	3.88076e-004
9.50000e+000	5.00000e-001	-2.43188e-003
9.50000e+000	7.00000e-001	-4.63879e-002
9.50000e+000	9.00000e-001	-1.46898e-001
9.50000e+000	1.10000e+000	-2.72355e-001
9.50000e+000	1.30000e+000	-3.97552e-001
9.50000e+000	1.50000e+000	-5.10792e-001
9.50000e+000	1.70000e+000	-6.07633e-001
9.50000e+000	1.90000e+000	-6.87238e-001
9.50000e+000	2.10000e+000	-7.50381e-001
9.50000e+000	2.30000e+000	-7.99097e-001
9.50000e+000	2.50000e+000	-8.36529e-001
9.50000e+000	2.70000e+000	-8.66522e-001
9.50000e+000	2.90000e+000	-8.94196e-001
9.50000e+000	3.10000e+000	-9.26421e-001
9.50000e+000	3.30000e+000	-9.65264e-001
9.50000e+000	3.50000e+000	-1.95788e-030
9.50000e+000	3.70000e+000	-4.96065e-047
9.50000e+000	3.90000e+000	-2.59664e-046
9.50000e+000	4.10000e+000	2.79849e-046
9.50000e+000	4.30000e+000	1.09476e-047
9.50000e+000	4.50000e+000	1.92286e-030
9.50000e+000	4.70000e+000	9.48364e-001
9.50000e+000	4.90000e+000	9.13519e-001
9.50000e+000	5.10000e+000	8.85014e-001
9.50000e+000	5.30000e+000	8.60853e-001
9.50000e+000	5.50000e+000	8.34225e-001
9.50000e+000	5.70000e+000	7.99749e-001
9.50000e+000	5.90000e+000	7.53698e-001
9.50000e+000	6.10000e+000	6.92912e-001
9.50000e+000	6.30000e+000	6.15358e-001
9.50000e+000	6.50000e+000	5.20306e-001
9.50000e+000	6.70000e+000	4.08563e-001
9.50000e+000	6.90000e+000	2.84499e-001
9.50000e+000	7.10000e+000	1.59167e-001
9.50000e+000	7.30000e+000	5.50262e-002
9.50000e+000	7.50000e+000	1.87183e-003
9.50000e+000	7.70000e+000	-5.49935e-003
9.50000e+000	7.90000e+000	-1.88995e-003

1.05000e+001	1.00000e-001	0.00000e+000
1.05000e+001	3.00000e-001	-7.93933e-003
1.05000e+001	5.00000e-001	-6.09944e-002
1.05000e+001	7.00000e-001	-1.70646e-001
1.05000e+001	9.00000e-001	-2.92573e-001
1.05000e+001	1.10000e+000	-4.05132e-001
1.05000e+001	1.30000e+000	-5.01544e-001
1.05000e+001	1.50000e+000	-5.80930e-001
1.05000e+001	1.70000e+000	-6.44630e-001
1.05000e+001	1.90000e+000	-6.94973e-001
1.05000e+001	2.10000e+000	-7.34716e-001
1.05000e+001	2.30000e+000	-7.66855e-001
1.05000e+001	2.50000e+000	-7.94507e-001
1.05000e+001	2.70000e+000	-8.20598e-001
1.05000e+001	2.90000e+000	-8.49216e-001
1.05000e+001	3.10000e+000	-8.81932e-001
1.05000e+001	3.30000e+000	-9.19771e-001
1.05000e+001	3.50000e+000	-2.13373e-030
1.05000e+001	3.70000e+000	9.23707e-048
1.05000e+001	3.90000e+000	-2.90797e-046
1.05000e+001	4.10000e+000	3.31508e-046
1.05000e+001	4.30000e+000	-5.37119e-047
1.05000e+001	4.50000e+000	2.08755e-030
1.05000e+001	4.70000e+000	8.99693e-001
1.05000e+001	4.90000e+000	8.65481e-001
1.05000e+001	5.10000e+000	8.36126e-001
1.05000e+001	5.30000e+000	8.10642e-001
1.05000e+001	5.50000e+000	7.87546e-001
1.05000e+001	5.70000e+000	7.62761e-001
1.05000e+001	5.90000e+000	7.33367e-001
1.05000e+001	6.10000e+000	6.96242e-001
1.05000e+001	6.30000e+000	6.48384e-001
1.05000e+001	6.50000e+000	5.87039e-001
1.05000e+001	6.70000e+000	5.09885e-001
1.05000e+001	6.90000e+000	4.15589e-001
1.05000e+001	7.10000e+000	3.04974e-001
1.05000e+001	7.30000e+000	1.84099e-001
1.05000e+001	7.50000e+000	7.14818e-002
1.05000e+001	7.70000e+000	7.61301e-003
1.05000e+001	7.90000e+000	-1.43111e-003

1.15000e+001	1.00000e-001	0.00000e+000
1.15000e+001	3.00000e-001	-6.81271e-002
1.15000e+001	5.00000e-001	-1.77700e-001
1.15000e+001	7.00000e-001	-2.91864e-001
1.15000e+001	9.00000e-001	-3.93256e-001
1.15000e+001	1.10000e+000	-4.78733e-001
1.15000e+001	1.30000e+000	-5.49082e-001
1.15000e+001	1.50000e+000	-6.06498e-001
1.15000e+001	1.70000e+000	-6.53481e-001
1.15000e+001	1.90000e+000	-6.92514e-001
1.15000e+001	2.10000e+000	-7.25947e-001
1.15000e+001	2.30000e+000	-7.55959e-001
1.15000e+001	2.50000e+000	-7.84667e-001
1.15000e+001	2.70000e+000	-8.14439e-001
1.15000e+001	2.90000e+000	-8.45851e-001
1.15000e+001	3.10000e+000	-8.78760e-001
1.15000e+001	3.30000e+000	-9.11426e-001
1.15000e+001	3.50000e+000	-2.31165e-030
1.15000e+001	3.70000e+000	-5.26037e-033
1.15000e+001	3.90000e+000	-1.69582e-033
1.15000e+001	4.10000e+000	1.66558e-033
1.15000e+001	4.30000e+000	5.20307e-033
1.15000e+001	4.50000e+000	2.25665e-030
1.15000e+001	4.70000e+000	8.89216e-001
1.15000e+001	4.90000e+000	8.59916e-001
1.15000e+001	5.10000e+000	8.30156e-001
1.15000e+001	5.30000e+000	8.01666e-001
1.15000e+001	5.50000e+000	7.74638e-001
1.15000e+001	5.70000e+000	7.48573e-001
1.15000e+001	5.90000e+000	7.21169e-001
1.15000e+001	6.10000e+000	6.90290e-001
1.15000e+001	6.30000e+000	6.53757e-001
1.15000e+001	6.50000e+000	6.09222e-001
1.15000e+001	6.70000e+000	5.54203e-001
1.15000e+001	6.90000e+000	4.86204e-001
1.15000e+001	7.10000e+000	4.03022e-001
1.15000e+001	7.30000e+000	3.03669e-001
1.15000e+001	7.50000e+000	1.90816e-001
1.15000e+001	7.70000e+000	7.94123e-002
1.15000e+001	7.90000e+000	1.35304e-002

1.25000e+001	1.00000e-001	0.00000e+000
1.25000e+001	3.00000e-001	-1.54072e-001
1.25000e+001	5.00000e-001	-2.70920e-001
1.25000e+001	7.00000e-001	-3.63574e-001
1.25000e+001	9.00000e-001	-4.40980e-001
1.25000e+001	1.10000e+000	-5.05974e-001
1.25000e+001	1.30000e+000	-5.61406e-001
1.25000e+001	1.50000e+000	-6.10181e-001
1.25000e+001	1.70000e+000	-6.55130e-001
1.25000e+001	1.90000e+000	-6.98968e-001
1.25000e+001	2.10000e+000	-7.44268e-001
1.25000e+001	2.30000e+000	-7.93418e-001
1.25000e+001	2.50000e+000	-8.47201e-001
1.25000e+001	2.70000e+000	-9.07596e-001
1.25000e+001	2.90000e+000	-9.79753e-001
1.25000e+001	3.10000e+000	-1.07058e+000
1.25000e+001	3.30000e+000	-1.18964e+000
1.25000e+001	3.50000e+000	-8.88258e-002
1.25000e+001	3.70000e+000	-4.91436e-002
1.25000e+001	3.90000e+000	-1.57647e-002
1.25000e+001	4.10000e+000	1.54786e-002
1.25000e+001	4.30000e+000	4.85672e-002
1.25000e+001	4.50000e+000	8.76411e-002
1.25000e+001	4.70000e+000	1.16238e+000
1.25000e+001	4.90000e+000	1.04754e+000
1.25000e+001	5.10000e+000	9.60416e-001
1.25000e+001	5.30000e+000	8.91647e-001
1.25000e+001	5.50000e+000	8.34502e-001
1.25000e+001	5.70000e+000	7.83963e-001
1.25000e+001	5.90000e+000	7.37523e-001
1.25000e+001	6.10000e+000	6.94749e-001
1.25000e+001	6.30000e+000	6.53317e-001
1.25000e+001	6.50000e+000	6.10701e-001
1.25000e+001	6.70000e+000	5.64223e-001
1.25000e+001	6.90000e+000	5.11086e-001
1.25000e+001	7.10000e+000	4.48437e-001
1.25000e+001	7.30000e+000	3.73565e-001
1.25000e+001	7.50000e+000	2.84576e-001
1.25000e+001	7.70000e+000	1.82413e-001
1.25000e+001	7.90000e+000	7.77442e-002

1.35000e+001	1.00000e-001	0.00000e+000
1.35000e+001	3.00000e-001	-1.88858e-001
1.35000e+001	5.00000e-001	-3.11161e-001
1.35000e+001	7.00000e-001	-3.91878e-001
1.35000e+001	9.00000e-001	-4.52777e-001
1.35000e+001	1.10000e+000	-5.01248e-001
1.35000e+001	1.30000e+000	-5.40337e-001
1.35000e+001	1.50000e+000	-5.71525e-001
1.35000e+001	1.70000e+000	-5.95383e-001
1.35000e+001	1.90000e+000	-6.11736e-001
1.35000e+001	2.10000e+000	-6.19717e-001
1.35000e+001	2.30000e+000	-6.17835e-001
1.35000e+001	2.50000e+000	-6.05012e-001
1.35000e+001	2.70000e+000	-5.80018e-001
1.35000e+001	2.90000e+000	-5.39174e-001
1.35000e+001	3.10000e+000	-4.77760e-001
1.35000e+001	3.30000e+000	-3.90136e-001
1.35000e+001	3.50000e+000	-2.70305e-001
1.35000e+001	3.70000e+000	-1.60267e-001
1.35000e+001	3.90000e+000	-5.61634e-002
1.35000e+001	4.10000e+000	4.57579e-002
1.35000e+001	4.30000e+000	1.49379e-001
1.35000e+001	4.50000e+000	2.58502e-001
1.35000e+001	4.70000e+000	3.77034e-001
1.35000e+001	4.90000e+000	4.64173e-001
1.35000e+001	5.10000e+000	5.25837e-001
1.35000e+001	5.30000e+000	5.67508e-001
1.35000e+001	5.50000e+000	5.93752e-001
1.35000e+001	5.70000e+000	6.08111e-001
1.35000e+001	5.90000e+000	6.12036e-001
1.35000e+001	6.10000e+000	6.06249e-001
1.35000e+001	6.30000e+000	5.92199e-001
1.35000e+001	6.50000e+000	5.70756e-001
1.35000e+001	6.70000e+000	5.42160e-001
1.35000e+001	6.90000e+000	5.06031e-001
1.35000e+001	7.10000e+000	4.61401e-001
1.35000e+001	7.30000e+000	4.06773e-001
1.35000e+001	7.50000e+000	3.40180e-001
1.35000e+001	7.70000e+000	2.58830e-001
1.35000e+001	7.90000e+000	1.51633e-001

1.45000e+001	1.00000e-001	0.00000e+000
1.45000e+001	3.00000e-001	-1.73214e-001
1.45000e+001	5.00000e-001	-2.97059e-001
1.45000e+001	7.00000e-001	-3.76027e-001
1.45000e+001	9.00000e-001	-4.28192e-001
1.45000e+001	1.10000e+000	-4.63987e-001
1.45000e+001	1.30000e+000	-4.88081e-001
1.45000e+001	1.50000e+000	-5.02483e-001
1.45000e+001	1.70000e+000	-5.07996e-001
1.45000e+001	1.90000e+000	-5.04851e-001
