5.00000e-001	2.20000e+000	-9.80228e-003
5.00000e-001	2.40000e+000	-9.25261e-003
5.00000e-001	2.60000e+000	-8.36154e-003
5.00000e-001	2.80000e+000	-7.12845e-003
5.00000e-001	3.00000e+000	-5.56623e-003
5.00000e-001	3.20000e+000	-3.70383e-003
5.00000e-001	3.40000e+000	-1.58803e-003
5.00000e-001	3.60000e+000	7.16301e-004
5.00000e-001	3.80000e+000	3.12839e-003
5.00000e-001	4.00000e+000	5.55680e-003
5.00000e-001	4.20000e+000	7.90726e-003
5.00000e-001	4.40000e+000	1.00908e-002
5.00000e-001	4.60000e+000	1.20310e-002
5.00000e-001	4.80000e+000	1.36686e-002
5.00000e-001	5.00000e+000	1.49632e-002
5.00000e-001	5.20000e+000	1.58927e-002
5.00000e-001	5.40000e+000	1.64507e-002
5.00000e-001	5.60000e+000	1.66438e-002
5.00000e-001	5.80000e+000	1.64884e-002
5.00000e-001	6.00000e+000	1.60080e-002
5.00000e-001	6.20000e+000	1.52305e-002
5.00000e-001	6.40000e+000	1.41867e-002
5.00000e-001	6.60000e+000	1.29085e-002
5.00000e-001	6.80000e+000	1.14280e-002
5.00000e-001	7.00000e+000	9.77701e-003
5.00000e-001	7.20000e+000	7.98597e-003
5.00000e-001	7.40000e+000	6.08454e-003
5.00000e-001	7.60000e+000	4.10132e-003
5.00000e-001	7.80000e+000	2.06409e-003
5.00000e-001	8.00000e+000	0.00000e+000

1.50000e+000	0.00000e+000	0.00000e+000
1.50000e+000	2.00000e-001	-3.87471e-003
1.50000e+000	4.00000e-001	-7.68804e-003
1.50000e+000	6.00000e-001	-1.13774e-002
1.50000e+000	8.00000e-001	-1.48780e-002
1.50000e+000	1.00000e+000	-1.81216e-002
1.50000e+000	1.20000e+000	-2.10354e-002
1.50000e+000	1.40000e+000	-2.35421e-002
1.50000e+000	1.60000e+000	-2.55594e-002
1.50000e+000	1.80000e+000	-2.70003e-002
1.50000e+000	2.00000e+000	-2.77712e-002
1.50000e+000	2.20000e+000	-2.77766e-002
1.50000e+000	2.40000e+000	-2.69233e-002
1.50000e+000	2.60000e+000	-2.51272e-002
1.50000e+000	2.80000e+000	-2.23239e-002
1.50000e+000	3.00000e+000	-1.84825e-002
1.50000e+000	3.20000e+000	-1.36183e-002
1.50000e+000	3.40000e+000	-7.81915e-003
1.50000e+000	3.60000e+000	-1.26453e-003
1.50000e+000	3.80000e+000	5.76200e-003
1.50000e+000	4.00000e+000	1.28932e-002
1.50000e+000	4.20000e+000	1.97520e-002
1.50000e+000	4.40000e+000	2.59839e-002
1.50000e+000	4.60000e+000	3.13334e-002
1.50000e+000	4.80000e+000	3.56328e-002
1.50000e+000	5.00000e+000	3.88150e-002
1.50000e+000	5.20000e+000	4.08911e-002
1.50000e+000	5.40000e+000	4.19140e-002
1.50000e+000	5.60000e+000	4.19641e-002
1.50000e+000	5.80000e+000	4.11375e-002
1.50000e+000	6.00000e+000	3.95362e-002
1.50000e+000	6.20000e+000	3.72616e-002
1.50000e+000	6.40000e+000	3.44089e-002
1.50000e+000	6.60000e+000	3.10651e-002
1.50000e+000	6.80000e+000	2.73176e-002
1.50000e+000	7.00000e+000	2.32392e-002
1.50000e+000	7.20000e+000	1.88947e-002
1.50000e+000	7.40000e+000	1.43445e-002
1.50000e+000	7.60000e+000	9.64436e-003
1.50000e+000	7.80000e+000	4.84634e-003
1.50000e+000	8.00000e+000	0.00000e+000

2.50000e+000	0.00000e+000	0.00000e+000
2.50000e+000	2.00000e-001	-7.81157e-003
2.50000e+000	4.00000e-001	-1.55571e-002
2.50000e+000	6.00000e-001	-2.31674e-002
2.50000e+000	8.00000e-001	-3.05678e-002
2.50000e+000	1.00000e+000	-3.76775e-002
2.50000e+000	1.20000e+000	-4.43872e-002
2.50000e+000	1.40000e+000	-5.05883e-002
2.50000e+000	1.60000e+000	-5.61381e-002
2.50000e+000	1.80000e+000	-6.08620e-002
2.50000e+000	2.00000e+000	-6.45479e-002
2.50000e+000	2.20000e+000	-6.69347e-002
2.50000e+000	2.40000e+000	-6.77041e-002
2.50000e+000	2.60000e+000	-6.64763e-002
2.50000e+000	2.80000e+000	-6.28095e-002
2.50000e+000	3.00000e+000	-5.62140e-002
2.50000e+000	3.20000e+000	-4.62087e-002
2.50000e+000	3.40000e+000	-3.24368e-002
2.50000e+000	3.60000e+000	-1.49128e-002
2.50000e+000	3.80000e+000	5.57345e-003
2.50000e+000	4.00000e+000	2.67775e-002
2.50000e+000	4.20000e+000	4.66802e-002
2.50000e+000	4.40000e+000	6.32539e-002
2.50000e+000	4.60000e+000	7.57919e-002
2.50000e+000	4.80000e+000	8.43818e-002
2.50000e+000	5.00000e+000	8.94655e-002
2.50000e+000	5.20000e+000	9.15856e-002
2.50000e+000	5.40000e+000	9.12750e-002
2.50000e+000	5.60000e+000	8.90032e-002
2.50000e+000	5.80000e+000	8.51650e-002
2.50000e+000	6.00000e+000	8.00863e-002
2.50000e+000	6.20000e+000	7.40332e-002
2.50000e+000	6.40000e+000	6.72200e-002
2.50000e+000	6.60000e+000	5.98170e-002
2.50000e+000	6.80000e+000	5.19561e-002
2.50000e+000	7.00000e+000	4.37480e-002
2.50000e+000	7.20000e+000	3.52767e-002
2.50000e+000	7.40000e+000	2.66146e-002
2.50000e+000	7.60000e+000	1.78156e-002
2.50000e+000	7.80000e+000	8.92907e-003
2.50000e+000	8.00000e+000	0.00000e+000

3.50000e+000	0.00000e+000	0.00000e+000
3.50000e+000	2.00000e-001	-1.35093e-002
3.50000e+000	4.00000e-001	-2.70179e-002
3.50000e+000	6.00000e-001	-4.05231e-002
3.50000e+000	8.00000e-001	-5.40200e-002
3.50000e+000	1.00000e+000	-6.74921e-002
3.50000e+000	1.20000e+000	-8.09177e-002
3.50000e+000	1.40000e+000	-9.42656e-002
3.50000e+000	1.60000e+000	-1.07510e-001
3.50000e+000	1.80000e+000	-1.20619e-001
3.50000e+000	2.00000e+000	-1.33541e-001
3.50000e+000	2.20000e+000	-1.46180e-001
3.50000e+000	2.40000e+000	-1.58358e-001
3.50000e+000	2.60000e+000	-1.69742e-001
3.50000e+000	2.80000e+000	-1.79668e-001
3.50000e+000	3.00000e+000	-1.86675e-001
3.50000e+000	3.20000e+000	-1.87333e-001
3.50000e+000	3.40000e+000	-1.74460e-001
3.50000e+000	3.60000e+000	-1.37604e-001
3.50000e+000	3.80000e+000	-5.58416e-002
3.50000e+000	4.00000e+000	1.13395e-001
3.50000e+000	4.20000e+000	1.92903e-001
3.50000e+000	4.40000e+000	2.26111e-001
3.50000e+000	4.60000e+000	2.34592e-001
3.50000e+000	4.80000e+000	2.29390e-001
3.50000e+000	5.00000e+000	2.18297e-001
3.50000e+000	5.20000e+000	2.04721e-001
3.50000e+000	5.40000e+000	1.90120e-001
3.50000e+000	5.60000e+000	1.75136e-001
3.50000e+000	5.80000e+000	1.60070e-001
3.50000e+000	6.00000e+000	1.45056e-001
3.50000e+000	6.20000e+000	1.30148e-001
3.50000e+000	6.40000e+000	1.15357e-001
3.50000e+000	6.60000e+000	1.00674e-001
3.50000e+000	6.80000e+000	8.60825e-002
3.50000e+000	7.00000e+000	7.15718e-002
3.50000e+000	7.20000e+000	5.71410e-002
3.50000e+000	7.40000e+000	4.27843e-002
3.50000e+000	7.60000e+000	2.84897e-002
3.50000e+000	7.80000e+000	1.42348e-002
3.50000e+000	8.00000e+000	0.00000e+000

4.50000e+000	0.00000e+000	0.00000e+000
4.50000e+000	2.00000e-001	-1.93813e-002
4.50000e+000	4.00000e-001	-3.88377e-002
4.50000e+000	6.00000e-001	-5.84355e-002
4.50000e+000	8.00000e-001	-7.82592e-002
4.50000e+000	1.00000e+000	-9.83806e-002
4.50000e+000	1.20000e+000	-1.18897e-001
4.50000e+000	1.40000e+000	-1.39864e-001
4.50000e+000	1.60000e+000	-1.61255e-001
4.50000e+000	1.80000e+000	-1.82905e-001
4.50000e+000	2.00000e+000	-2.04411e-001
4.50000e+000	2.20000e+000	-2.24930e-001
4.50000e+000	2.40000e+000	-2.42747e-001
4.50000e+000	2.60000e+000	-2.54375e-001
4.50000e+000	2.80000e+000	-2.56247e-001
4.50000e+000	3.00000e+000	-2.43924e-001
4.50000e+000	3.20000e+000	-2.13282e-001
4.50000e+000	3.40000e+000	-1.61900e-001
4.50000e+000	3.60000e+000	-8.83124e-002
4.50000e+000	3.80000e+000	7.70153e-032
4.50000e+000	4.00000e+000	1.24077e-024
4.50000e+000	4.20000e+000	9.13794e-002
4.50000e+000	4.40000e+000	1.69096e-001
4.50000e+000	4.60000e+000	2.24661e-001
4.50000e+000	4.80000e+000	2.58945e-001
4.50000e+000	5.00000e+000	2.73925e-001
4.50000e+000	5.20000e+000	2.73864e-001
4.50000e+000	5.40000e+000	2.63227e-001
4.50000e+000	5.60000e+000	2.45991e-001
4.50000e+000	5.80000e+000	2.25676e-001
4.50000e+000	6.00000e+000	2.04096e-001
4.50000e+000	6.20000e+000	1.82194e-001
4.50000e+000	6.40000e+000	1.60459e-001
4.50000e+000	6.60000e+000	1.39123e-001
4.50000e+000	6.80000e+000	1.18264e-001
4.50000e+000	7.00000e+000	9.78585e-002
4.50000e+000	7.20000e+000	7.78335e-002
4.50000e+000	7.40000e+000	5.81046e-002
4.50000e+000	7.60000e+000	3.86088e-002
4.50000e+000	7.80000e+000	1.92654e-002
4.50000e+000	8.00000e+000	0.00000e+000

5.50000e+000	0.00000e+000	0.00000e+000
5.50000e+000	2.00000e-001	-2.33684e-002
5.50000e+000	4.00000e-001	-4.68442e-002
5.50000e+000	6.00000e-001	-7.05502e-002
5.50000e+000	8.00000e-001	-9.46238e-002
5.50000e+000	1.00000e+000	-1.19191e-001
5.50000e+000	1.20000e+000	-1.44262e-001
5.50000e+000	1.40000e+000	-1.69640e-001
5.50000e+000	1.60000e+000	-1.94744e-001
5.50000e+000	1.80000e+000	-2.18176e-001
5.50000e+000	2.00000e+000	-2.37097e-001
5.50000e+000	2.20000e+000	-2.48568e-001
5.50000e+000	2.40000e+000	-2.49596e-001
5.50000e+000	2.60000e+000	-2.38429e-001
5.50000e+000	2.80000e+000	-2.13482e-001
5.50000e+000	3.00000e+000	-1.74702e-001
5.50000e+000	3.20000e+000	-1.23509e-001
5.50000e+000	3.40000e+000	-6.31738e-002
5.50000e+000	3.60000e+000	-9.73016e-033
5.50000e+000	3.80000e+000	3.34842e-032
5.50000e+000	4.00000e+000	3.29984e-032
5.50000e+000	4.20000e+000	0.00000e+000
5.50000e+000	4.40000e+000	6.40864e-002
5.50000e+000	4.60000e+000	1.26104e-001
5.50000e+000	4.80000e+000	1.79493e-001
5.50000e+000	5.00000e+000	2.20669e-001
5.50000e+000	5.20000e+000	2.48002e-001
5.50000e+000	5.40000e+000	2.61496e-001
5.50000e+000	5.60000e+000	2.62414e-001
5.50000e+000	5.80000e+000	2.52581e-001
5.50000e+000	6.00000e+000	2.34999e-001
5.50000e+000	6.20000e+000	2.12572e-001
5.50000e+000	6.40000e+000	1.88240e-001
5.50000e+000	6.60000e+000	1.63453e-001
5.50000e+000	6.80000e+000	1.38865e-001
5.50000e+000	7.00000e+000	1.14742e-001
5.50000e+000	7.20000e+000	9.11368e-002
5.50000e+000	7.40000e+000	6.79762e-002
5.50000e+000	7.60000e+000	4.51460e-002
5.50000e+000	7.80000e+000	2.25216e-002
5.50000e+000	8.00000e+000	0.00000e+000

6.50000e+000	0.00000e+000	0.00000e+000
6.50000e+000	2.00000e-001	-2.42836e-002
6.50000e+000	4.00000e-001	-4.86585e-002
6.50000e+000	6.00000e-001	-7.32656e-002
6.50000e+000	8.00000e-001	-9.82251e-002
6.50000e+000	1.00000e+000	-1.23506e-001
6.50000e+000	1.20000e+000	-1.48721e-001
6.50000e+000	1.40000e+000	-1.72462e-001
6.50000e+000	1.60000e+000	-1.92268e-001
6.50000e+000	1.80000e+000	-2.05548e-001
6.50000e+000	2.00000e+000	-2.10728e-001
6.50000e+000	2.20000e+000	-2.06596e-001
6.50000e+000	2.40000e+000	-1.92911e-001
6.50000e+000	2.60000e+000	-1.70113e-001
6.50000e+000	2.80000e+000	-1.38885e-001
6.50000e+000	3.00000e+000	-9.99170e-002
6.50000e+000	3.20000e+000	-5.37225e-002
6.50000e+000	3.40000e+000	-3.21942e-032
6.50000e+000	3.60000e+000	2.19366e-032
6.50000e+000	3.80000e+000	2.09307e-032
6.50000e+000	4.00000e+000	1.99593e-032
6.50000e+000	4.20000e+000	1.87913e-032
6.50000e+000	4.40000e+000	-8.27181e-025
6.50000e+000	4.60000e+000	5.41090e-002
6.50000e+000	4.80000e+000	1.01284e-001
6.50000e+000	5.00000e+000	1.41693e-001
6.50000e+000	5.20000e+000	1.74703e-001
6.50000e+000	5.40000e+000	1.99510e-001
6.50000e+000	5.60000e+000	2.15276e-001
6.50000e+000	5.80000e+000	2.21458e-001
6.50000e+000	6.00000e+000	2.18219e-001
6.50000e+000	6.20000e+000	2.06754e-001
6.50000e+000	6.40000e+000	1.88531e-001
6.50000e+000	6.60000e+000	1.66100e-001
6.50000e+000	6.80000e+000	1.41967e-001
6.50000e+000	7.00000e+000	1.17608e-001
6.50000e+000	7.20000e+000	9.35097e-002
6.50000e+000	7.40000e+000	6.97802e-002
6.50000e+000	7.60000e+000	4.63637e-002
6.50000e+000	7.80000e+000	2.31394e-002
6.50000e+000	8.00000e+000	0.00000e+000

7.50000e+000	0.00000e+000	0.00000e+000
7.50000e+000	2.00000e-001	-2.23423e-002
7.50000e+000	4.00000e-001	-4.46874e-002
7.50000e+000	6.00000e-001	-6.70793e-002
7.50000e+000	8.00000e-001	-8.93565e-002
7.50000e+000	1.00000e+000	-1.10515e-001
7.50000e+000	1.20000e+000	-1.28161e-001
7.50000e+000	1.40000e+000	-1.39729e-001
7.50000e+000	1.60000e+000	-1.43631e-001
7.50000e+000	1.80000e+000	-1.39375e-001
7.50000e+000	2.00000e+000	-1.27426e-001
7.50000e+000	2.20000e+000	-1.08929e-001
7.50000e+000	2.40000e+000	-8.56269e-002
7.50000e+000	2.60000e+000	-5.98508e-002
7.50000e+000	2.80000e+000	-3.45041e-002
7.50000e+000	3.00000e+000	-1.31620e-002
7.50000e+000	3.20000e+000	-1.42027e-032
7.50000e+000	3.40000e+000	-2.72551e-033
7.50000e+000	3.60000e+000	2.78822e-033
7.50000e+000	3.80000e+000	7.51193e-033
7.50000e+000	4.00000e+000	1.18361e-032
7.50000e+000	4.20000e+000	1.61212e-032
7.50000e+000	4.40000e+000	2.07403e-032
7.50000e+000	4.60000e+000	-1.24077e-024
7.50000e+000	4.80000e+000	1.35630e-002
7.50000e+000	5.00000e+000	3.56996e-002
7.50000e+000	5.20000e+000	6.21919e-002
7.50000e+000	5.40000e+000	8.94021e-002
7.50000e+000	5.60000e+000	1.14359e-001
7.50000e+000	5.80000e+000	1.34660e-001
7.50000e+000	6.00000e+000	1.48494e-001
7.50000e+000	6.20000e+000	1.54660e-001
7.50000e+000	6.40000e+000	1.52622e-001
7.50000e+000	6.60000e+000	1.42827e-001
7.50000e+000	6.80000e+000	1.26747e-001
7.50000e+000	7.00000e+000	1.06870e-001
7.50000e+000	7.20000e+000	8.56242e-002
7.50000e+000	7.40000e+000	6.41548e-002
7.50000e+000	7.60000e+000	4.27329e-002
7.50000e+000	7.80000e+000	2.13614e-002
7.50000e+000	8.00000e+000	0.00000e+000

8.50000e+000	0.00000e+000	0.00000e+000
8.50000e+000	2.00000e-001	-1.99049e-002
8.50000e+000	4.00000e-001	-3.98025e-002
8.50000e+000	6.00000e-001	-5.94769e-002
8.50000e+000	8.00000e-001	-7.73485e-002
8.50000e+000	1.00000e+000	-9.07291e-002
8.50000e+000	1.20000e+000	-9.78460e-002
8.50000e+000	1.40000e+000	-9.83489e-002
8.50000e+000	1.60000e+000	-9.28365e-002
8.50000e+000	1.80000e+000	-8.24742e-002
8.50000e+000	2.00000e+000	-6.87576e-002
8.50000e+000	2.20000e+000	-5.33216e-002
8.50000e+000	2.40000e+000	-3.77859e-002
8.50000e+000	2.60000e+000	-2.36439e-002
8.50000e+000	2.80000e+000	-1.21429e-002
8.50000e+000	3.00000e+000	-4.12495e-003
8.50000e+000	3.20000e+000	8.59680e-033
8.50000e+000	3.40000e+000	2.75913e-033
8.50000e+000	3.60000e+000	3.39051e-033
8.50000e+000	3.80000e+000	4.08057e-033
8.50000e+000	4.00000e+000	4.69250e-033
8.50000e+000	4.20000e+000	5.09923e-033
8.50000e+000	4.40000e+000	5.15876e-033
8.50000e+000	4.60000e+000	-4.13590e-025
8.50000e+000	4.80000e+000	4.33061e-003
8.50000e+000	5.00000e+000	1.27804e-002
8.50000e+000	5.20000e+000	2.49556e-002
8.50000e+000	5.40000e+000	4.00181e-002
8.50000e+000	5.60000e+000	5.67007e-002
8.50000e+000	5.80000e+000	7.34844e-002
8.50000e+000	6.00000e+000	8.87154e-002
8.50000e+000	6.20000e+000	1.00721e-001
8.50000e+000	6.40000e+000	1.07960e-001
8.50000e+000	6.60000e+000	1.09228e-001
8.50000e+000	6.80000e+000	1.03866e-001
8.50000e+000	7.00000e+000	9.21440e-002
8.50000e+000	7.20000e+000	7.56660e-002
8.50000e+000	7.40000e+000	5.70368e-002
8.50000e+000	7.60000e+000	3.80196e-002
8.50000e+000	7.80000e+000	1.90131e-002
8.50000e+000	8.00000e+000	0.00000e+000

9.50000e+000	0.00000e+000	0.00000e+000
9.50000e+000	2.00000e-001	-1.75528e-002
9.50000e+000	4.00000e-001	-3.48294e-002
9.50000e+000	6.00000e-001	-4.99438e-002
9.50000e+000	8.00000e-001	-6.03991e-002
9.50000e+000	1.00000e+000	-6.53465e-002
9.50000e+000	1.20000e+000	-6.51933e-002
9.50000e+000	1.40000e+000	-6.09278e-002
9.50000e+000	1.60000e+000	-5.37375e-002
9.50000e+000	1.80000e+000	-4.48135e-002
9.50000e+000	2.00000e+000	-3.52431e-002
9.50000e+000	2.20000e+000	-2.59379e-002
9.50000e+000	2.40000e+000	-1.75898e-002
9.50000e+000	2.60000e+000	-1.06583e-002
9.50000e+000	2.80000e+000	-5.38621e-003
9.50000e+000	3.00000e+000	-1.81971e-003
9.50000e+000	3.20000e+000	9.38965e-033
9.50000e+000	3.40000e+000	2.44483e-033
9.50000e+000	3.60000e+000	2.52576e-033
9.50000e+000	3.80000e+000	2.60243e-033
9.50000e+000	4.00000e+000	2.67894e-033
9.50000e+000	4.20000e+000	2.75753e-033
9.50000e+000	4.40000e+000	2.83562e-033
9.50000e+000	4.60000e+000	2.37814e-024
9.50000e+000	4.80000e+000	1.94684e-003
9.50000e+000	5.00000e+000	5.78094e-003
9.50000e+000	5.20000e+000	1.14725e-002
9.50000e+000	5.40000e+000	1.89861e-002
9.50000e+000	5.60000e+000	2.80883e-002
9.50000e+000	5.80000e+000	3.83183e-002
9.50000e+000	6.00000e+000	4.89770e-002
9.50000e+000	6.20000e+000	5.91406e-002
9.50000e+000	6.40000e+000	6.77044e-002
9.50000e+000	6.60000e+000	7.34579e-002
9.50000e+000	6.80000e+000	7.51899e-002
9.50000e+000	7.00000e+000	7.18822e-002
9.50000e+000	7.20000e+000	6.30681e-002
9.50000e+000	7.40000e+000	4.94295e-002
9.50000e+000	7.60000e+000	3.32316e-002
9.50000e+000	7.80000e+000	1.66061e-002
9.50000e+000	8.00000e+000	0.00000e+000

1.05000e+001	0.00000e+000	0.00000e+000
1.05000e+001	2.00000e-001	-1.37775e-002
1.05000e+001	4.00000e-001	-2.53507e-002
1.05000e+001	6.00000e-001	-3.26270e-002
1.05000e+001	8.00000e-001	-3.54751e-002
1.05000e+001	1.00000e+000	-3.46996e-002
1.05000e+001	1.20000e+000	-3.13579e-002
1.05000e+001	1.40000e+000	-2.64862e-002
1.05000e+001	1.60000e+000	-2.09860e-002
1.05000e+001	1.80000e+000	-1.55746e-002
1.05000e+001	2.00000e+000	-1.07659e-002
1.05000e+001	2.20000e+000	-6.86944e-003
1.05000e+001	2.40000e+000	-4.00197e-003
1.05000e+001	2.60000e+000	-2.10870e-003
1.05000e+001	2.80000e+000	-9.70283e-004
1.05000e+001	3.00000e+000	-3.33796e-004
1.05000e+001	3.20000e+000	9.35595e-033
1.05000e+001	3.40000e+000	2.33725e-033
1.05000e+001	3.60000e+000	1.76726e-033
1.05000e+001	3.80000e+000	1.12862e-033
1.05000e+001	4.00000e+000	6.13197e-034
1.05000e+001	4.20000e+000	4.28284e-034
1.05000e+001	4.40000e+000	8.45323e-034
1.05000e+001	4.60000e+000	5.16988e-025
1.05000e+001	4.80000e+000	4.19096e-004
1.05000e+001	5.00000e+000	1.23375e-003
1.05000e+001	5.20000e+000	2.64782e-003
1.05000e+001	5.40000e+000	4.91853e-003
1.05000e+001	5.60000e+000	8.27115e-003
1.05000e+001	5.80000e+000	1.27654e-002
1.05000e+001	6.00000e+000	1.82871e-002
1.05000e+001	6.20000e+000	2.45281e-002
1.05000e+001	6.40000e+000	3.09736e-002
1.05000e+001	6.60000e+000	3.69046e-002
1.05000e+001	6.80000e+000	4.14171e-002
1.05000e+001	7.00000e+000	4.34720e-002
1.05000e+001	7.20000e+000	4.20080e-002
1.05000e+001	7.40000e+000	3.61961e-002
1.05000e+001	7.60000e+000	2.60217e-002
1.05000e+001	7.80000e+000	1.32545e-002
1.05000e+001	8.00000e+000	0.00000e+000

1.15000e+001	0.00000e+000	0.00000e+000
1.15000e+001	2.00000e-001	-4.91993e-003
1.15000e+001	4.00000e-001	-6.59034e-003
1.15000e+001	6.00000e-001	-4.79849e-003
1.15000e+001	8.00000e-001	-4.54927e-004
1.15000e+001	1.00000e+000	5.39258e-003
1.15000e+001	1.20000e+000	1.17645e-002
1.15000e+001	1.40000e+000	1.78121e-002
1.15000e+001	1.60000e+000	2.28330e-002
1.15000e+001	1.80000e+000	2.62759e-002
1.15000e+001	2.00000e+000	2.77472e-002
1.15000e+001	2.20000e+000	2.70274e-002
1.15000e+001	2.40000e+000	2.41013e-002
1.15000e+001	2.60000e+000	1.91529e-002
1.15000e+001	2.80000e+000	1.26292e-002
1.15000e+001	3.00000e+000	5.54747e-003
1.15000e+001	3.20000e+000	5.18152e-032
1.15000e+001	3.40000e+000	1.89359e-032
1.15000e+001	3.60000e+000	7.98516e-033
1.15000e+001	3.80000e+000	-1.72981e-033
1.15000e+001	4.00000e+000	-1.13808e-032
1.15000e+001	4.20000e+000	-2.21528e-032
1.15000e+001	4.40000e+000	-3.53221e-032
1.15000e+001	4.60000e+000	1.03398e-024
1.15000e+001	4.80000e+000	-5.43220e-003
1.15000e+001	5.00000e+000	-1.23292e-002
1.15000e+001	5.20000e+000	-1.86178e-002
1.15000e+001	5.40000e+000	-2.32881e-002
1.15000e+001	5.60000e+000	-2.58994e-002
1.15000e+001	5.80000e+000	-2.62775e-002
1.15000e+001	6.00000e+000	-2.44307e-002
1.15000e+001	6.20000e+000	-2.05698e-002
1.15000e+001	6.40000e+000	-1.50791e-002
1.15000e+001	6.60000e+000	-8.50151e-003
1.15000e+001	6.80000e+000	-1.53246e-003
1.15000e+001	7.00000e+000	4.98555e-003
1.15000e+001	7.20000e+000	1.00775e-002
1.15000e+001	7.40000e+000	1.26879e-002
1.15000e+001	7.60000e+000	1.18353e-002
1.15000e+001	7.80000e+000	7.12328e-003
1.15000e+001	8.00000e+000	0.00000e+000

1.25000e+001	0.00000e+000	0.00000e+000
1.25000e+001	2.00000e-001	8.64450e-003
1.25000e+001	4.00000e-001	1.88334e-002
1.25000e+001	6.00000e-001	3.09470e-002
1.25000e+001	8.00000e-001	4.46904e-002
1.25000e+001	1.00000e+000	5.96159e-002
1.25000e+001	1.20000e+000	7.53180e-002
1.25000e+001	1.40000e+000	9.14622e-002
1.25000e+001	1.60000e+000	1.07753e-001
1.25000e+001	1.80000e+000	1.23867e-001
1.25000e+001	2.00000e+000	1.39361e-001
1.25000e+001	2.20000e+000	1.53541e-001
1.25000e+001	2.40000e+000	1.65294e-001
1.25000e+001	2.60000e+000	1.72956e-001
1.25000e+001	2.80000e+000	1.74079e-001
1.25000e+001	3.00000e+000	1.64893e-001
1.25000e+001	3.20000e+000	1.39523e-001
1.25000e+001	3.40000e+000	8.88258e-002
1.25000e+001	3.60000e+000	4.91436e-002
1.25000e+001	3.80000e+000	1.57647e-002
1.25000e+001	4.00000e+000	-1.54786e-002
1.25000e+001	4.20000e+000	-4.85672e-002
1.25000e+001	4.40000e+000	-8.76411e-002
1.25000e+001	4.60000e+000	-1.37356e-001
1.25000e+001	4.80000e+000	-1.62288e-001
1.25000e+001	5.00000e+000	-1.71364e-001
1.25000e+001	5.20000e+000	-1.70320e-001
1.25000e+001	5.40000e+000	-1.62834e-001
1.25000e+001	5.60000e+000	-1.51288e-001
1.25000e+001	5.80000e+000	-1.37297e-001
1.25000e+001	6.00000e+000	-1.21962e-001
1.25000e+001	6.20000e+000	-1.05974e-001
1.25000e+001	6.40000e+000	-8.97810e-002
1.25000e+001	6.60000e+000	-7.37154e-002
1.25000e+001	6.80000e+000	-5.80889e-002
1.25000e+001	7.00000e+000	-4.32649e-002
1.25000e+001	7.20000e+000	-2.97073e-002
1.25000e+001	7.40000e+000	-1.80076e-002
1.25000e+001	7.60000e+000	-8.86607e-003
1.25000e+001	7.80000e+000	-2.94018e-003
